Sample ID,User Name 1,User Value 1,User Name 2,User Value 3,User Name 3,Date,Time,Analyte Name,Conc (Samp),Elem,Wavelength,Conc (Calib),Reported Conc (Samp),Calib Units,Samp Units,Int (Corr),Repl No1,Conc (Calib)1,Conc (Samp)1,Repl No2,Conc (Calib)2,Conc (Samp)2,Repl No3,Conc (Calib)3,Conc (Samp)3,Repl No4,Conc (Calib)4,Conc (Samp)4,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Be 313.107,-0.0003924771347,Be,313.112,-0.0003924771347,-0.0004,mg/L,mg/L,-146.3356446,1,-0.0003877029455,-0.0003877029455,2,-0.0004219569635,-0.0004219569635,3,-0.000367771495,-0.000367771495,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Ca 317.933,0.00169165911,Ca,317.935,0.00169165911,0.0017,mg/L,mg/L,12.49512024,1,0.0003158487054,0.0003158487054,2,-8.012468528e-009,-8.012468528e-009,3,0.004759136636,0.004759136636,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Cd 228.802,0.0001356158598,Cd,228.809,0.0001356158598,0.0001,mg/L,mg/L,20.57952191,1,0.0002084502279,0.0002084502279,2,0.0001072803169,0.0001072803169,3,9.11170346e-005,9.11170346e-005,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Co 228.616,0.0005070938409,Co,228.618,0.0005070938409,0.0005,mg/L,mg/L,45.85256847,1,0.0004916808883,0.0004916808883,2,0.0004562696448,0.0004562696448,3,0.0005733309896,0.0005733309896,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Cr 267.716,-0.0001744698685,Cr,267.71,-0.0001744698685,-0.0002,mg/L,mg/L,-19.95845762,1,-0.0001950539301,-0.0001950539301,2,-0.0001897835723,-0.0001897835723,3,-0.000138572103,-0.000138572103,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Cu 327.393,-0.00113825922,Cu,327.393,-0.00113825922,-0.0011,mg/L,mg/L,-156.5874911,1,-0.001027749247,-0.001027749247,2,-0.001391319102,-0.001391319102,3,-0.0009957093098,-0.0009957093098,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Fe 238.204,0.01554250562,Fe,238.202,0.01554250562,0.0155,mg/L,mg/L,37.08495331,1,0.01494519371,0.01494519371,2,0.01667871091,0.01667871091,3,0.01500361225,0.01500361225,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,K 766.490,-0.1462100223,K,766.481,-0.1462100223,-0.1462,mg/L,mg/L,-398.7454436,1,-0.1397613099,-0.1397613099,2,-0.146755301,-0.146755301,3,-0.1521134561,-0.1521134561,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Mg 285.213,0.0007914162659,Mg,285.211,0.0007914162659,0.0008,mg/L,mg/L,6.679537024,1,0.0004508173788,0.0004508173788,2,0.0007556858589,0.0007556858589,3,0.00116774556,0.00116774556,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Mn 257.610,0.0002218623261,Mn,257.605,0.0002218623261,0.0002,mg/L,mg/L,5.678698973,1,1.778671921e-005,1.778671921e-005,2,0.0001612766582,0.0001612766582,3,0.0004865236009,0.0004865236009,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Mo 202.031,8.384390622e-005,Mo,202.033,8.384390622e-005,0.0001,mg/L,mg/L,1.806393869,1,8.47998861e-005,8.47998861e-005,2,0.0001902732507,0.0001902732507,3,-2.35414181e-005,-2.35414181e-005,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Na 589.592,-0.08231747548,Na,589.565,-0.08231747548,-0.0823,mg/L,mg/L,-568.2094726,1,-0.08520386165,-0.08520386165,2,-0.08691456267,-0.08691456267,3,-0.07483400213,-0.07483400213,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Ni 231.604,-0.001269815536,Ni,231.593,-0.001269815536,-0.0013,mg/L,mg/L,-46.30929395,1,-0.001520459544,-0.001520459544,2,-0.0005693472201,-0.0005693472201,3,-0.001719639842,-0.001719639842,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Pb 220.353,0.001021137935,Pb,220.362,0.001021137935,0.0010,mg/L,mg/L,11.78842069,1,0.0009002668915,0.0009002668915,2,0.001497783721,0.001497783721,3,0.0006653631932,0.0006653631932,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Sb 206.836,-0.003311869919,Sb,206.838,-0.003311869919,-0.0033,mg/L,mg/L,-17.54941969,1,-0.003259187488,-0.003259187488,2,-0.002918709285,-0.002918709285,3,-0.003757712985,-0.003757712985,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Se 196.026,0.001405169955,Se,196.076,0.001405169955,0.0014,mg/L,mg/L,2.401458874,1,-0.002769851517,-0.002769851517,2,0.004627116225,0.004627116225,3,0.002358245157,0.002358245157,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Sn 189.927,0.0004955954306,Sn,189.926,0.0004955954306,0.0005,mg/L,mg/L,3.903515027,1,0.0008529728405,0.0008529728405,2,0.0005395856594,0.0005395856594,3,9.422779188e-005,9.422779188e-005,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Ti 337.279,-0.003076768695,Ti,337.268,-0.003076768695,-0.0031,mg/L,mg/L,-49.12047738,1,-0.003073776405,-0.003073776405,2,-0.003353788218,-0.003353788218,3,-0.002802741464,-0.002802741464,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Tl 351.924,-0.008536900746,Tl,351.894,-0.008536900746,-0.0085,mg/L,mg/L,-86.50587873,1,-0.006649623595,-0.006649623595,2,-0.01383281756,-0.01383281756,3,-0.005128261077,-0.005128261077,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,V 290.880,-0.001784922606,V,290.856,-0.001784922606,-0.0018,mg/L,mg/L,-322.6707747,1,-0.001774046666,-0.001774046666,2,-0.001507771688,-0.001507771688,3,-0.002072949465,-0.002072949465,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Zn 206.200,-0.0003922472591,Zn,206.204,-0.0003922472591,-0.0004,mg/L,mg/L,-29.56542305,1,-0.0004193760835,-0.0004193760835,2,-0.0002529130007,-0.0002529130007,3,-0.0005044526932,-0.0005044526932,
SEQ-CCB@ 23J0970, , , , , ,7/6/2024,7:25:59 PM,Zr 343.823,-9.845281911e-005,Zr,343.823,-9.845281911e-005,-0.0001,mg/L,mg/L,-34.41068822,1,-8.196904534e-005,-8.196904534e-005,2,-2.216186266e-005,-2.216186266e-005,3,-0.0001912275493,-0.0001912275493,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Y axial, ,Y,371.046,116.7980859, ,%,%,4727342.051,1,116.7945282, ,2,117.2728527, ,3,116.3268766, ,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Y radial, ,Y,371.046,122.9700319, ,%,%,195637.1697,1,122.9943576, ,2,122.9194452, ,3,122.9962928, ,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Ag 328.068,-0.005202180578,Ag,328.085,-0.005202180578,-0.0052,mg/L,mg/L,-1762.340108,1,-0.004866611694,-0.004866611694,2,-0.005538584015,-0.005538584015,3,-0.005201346025,-0.005201346025,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Al 396.153,20.27453708,Al,396.167,20.27453708,20.27,mg/L,mg/L,68101.12465,1,20.28346111,20.28346111,2,20.32770712,20.32770712,3,20.21244299,20.21244299,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,As 188.979,0.02369549834,As,188.991,0.02369549834,0.0237,mg/L,mg/L,2.236256485,1,0.02433705209,0.02433705209,2,0.02241045084,0.02241045084,3,0.0243389921,0.0243389921,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,B 208.889,0.01806698378,B,208.887,0.01806698378,0.0181,mg/L,mg/L,487.5195376,1,0.01881935307,0.01881935307,2,0.01748676614,0.01748676614,3,0.01789483213,0.01789483213,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Ba 233.527,0.1859910415,Ba,233.512,0.1859910415,0.1860,mg/L,mg/L,30736.84477,1,0.1861942069,0.1861942069,2,0.1856272568,0.1856272568,3,0.1861516608,0.1861516608,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Be 313.107,0.000879378958,Be,313.112,0.000879378958,0.0009,mg/L,mg/L,534.6919758,1,0.0008622489425,0.0008622489425,2,0.0008689412148,0.0008689412148,3,0.0009069467166,0.0009069467166,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Ca 317.933,14.32374558,Ca,317.935,14.32374558,14.32,mg/L,mg/L,105799.6392,1,14.31771232,14.31771232,2,14.3426067,14.3426067,3,14.31091772,14.31091772,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Cd 228.802,-8.049573862e-005,Cd,228.809,-8.049573862e-005,-0.0001,mg/L,mg/L,-343.7704526,1,-0.0001734806075,-0.0001734806075,2,1.31014685e-005,1.31014685e-005,3,-8.110807685e-005,-8.110807685e-005,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Co 228.616,0.3015331211,Co,228.618,0.3015331211,0.3015,mg/L,mg/L,27849.13673,1,0.3012520596,0.3012520596,2,0.3015603566,0.3015603566,3,0.3017869472,0.3017869472,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Cr 267.716,1.885690979,Cr,267.71,1.885690979,1.886,mg/L,mg/L,216946.6933,1,1.885909009,1.885909009,2,1.889236217,1.889236217,3,1.881927711,1.881927711,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Cu 327.393,0.2832701519,Cu,327.393,0.2832701519,0.2833,mg/L,mg/L,38972.73549,1,0.2839877864,0.2839877864,2,0.2846424399,0.2846424399,3,0.2811802295,0.2811802295,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Fe 238.204,95.26296451,Fe,238.202,95.26296451,95.26,mg/L,mg/L,227331.4234,1,95.19318104,95.19318104,2,95.40752914,95.40752914,3,95.18818335,95.18818335,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,K 766.490,2.370362232,K,766.481,2.370362232,2.370,mg/L,mg/L,6464.475722,1,2.366506327,2.366506327,2,2.373860637,2.373860637,3,2.370719732,2.370719732,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Mg 285.213,8.574384405,Mg,285.211,8.574384405,8.574,mg/L,mg/L,72725.38497,1,8.566476094,8.566476094,2,8.597973083,8.597973083,3,8.558704039,8.558704039,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Mn 257.610,1.233195868,Mn,257.605,1.233195868,1.233,mg/L,mg/L,31546.54645,1,1.241005001,1.241005001,2,1.228761524,1.228761524,3,1.229821079,1.229821079,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Mo 202.031,0.2444352696,Mo,202.033,0.2444352696,0.2444,mg/L,mg/L,5266.290568,1,0.246076907,0.246076907,2,0.2444060345,0.2444060345,3,0.2428228673,0.2428228673,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Na 589.592,0.120756862,Na,589.565,0.120756862,0.1208,mg/L,mg/L,833.5434541,1,0.1233216358,0.1233216358,2,0.1181155007,0.1181155007,3,0.1208334494,0.1208334494,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Ni 231.604,1.744580179,Ni,231.593,1.744580179,1.745,mg/L,mg/L,63377.11384,1,1.744186606,1.744186606,2,1.744326787,1.744326787,3,1.745227144,1.745227144,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Pb 220.353,2.904897615,Pb,220.362,2.904897615,2.905,mg/L,mg/L,33549.55636,1,2.909369322,2.909369322,2,2.9020042,2.9020042,3,2.903319324,2.903319324,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Sb 206.836,-0.004061478871,Sb,206.838,-0.004061478871,-0.0041,mg/L,mg/L,142.0249485,1,-0.003222111598,-0.003222111598,2,-0.004024918012,-0.004024918012,3,-0.004937407004,-0.004937407004,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Se 196.026,0.002898195772,Se,196.076,0.002898195772,0.0029,mg/L,mg/L,4.849567488,1,0.00255165075,0.00255165075,2,0.004313622362,0.004313622362,3,0.001829314205,0.001829314205,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Sn 189.927,0.0006797230146,Sn,189.926,0.0006797230146,0.0007,mg/L,mg/L,5.486428891,1,0.0007547633529,0.0007547633529,2,0.0008787687063,0.0008787687063,3,0.0004056369846,0.0004056369846,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Ti 337.279,0.3949884707,Ti,337.268,0.3949884707,0.3950,mg/L,mg/L,6306.007013,1,0.3961932863,0.3961932863,2,0.3940246701,0.3940246701,3,0.3947474558,0.3947474558,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Tl 351.924,-0.00205269994,Tl,351.894,-0.00205269994,-0.0021,mg/L,mg/L,-626.7876667,1,-0.004464972704,-0.004464972704,2,0.001599133175,0.001599133175,3,-0.003292260292,-0.003292260292,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,V 290.880,0.1203185191,V,290.856,0.1203185191,0.1203,mg/L,mg/L,23019.75954,1,0.1198178822,0.1198178822,2,0.120728015,0.120728015,3,0.1204096601,0.1204096601,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Zn 206.200,0.197403037,Zn,206.204,0.197403037,0.1974,mg/L,mg/L,13975.1763,1,0.1964737864,0.1964737864,2,0.1974301414,0.1974301414,3,0.1983051833,0.1983051833,
24F1016-09@10X,Instrument,ICP2, , , ,7/6/2024,7:31:29 PM,Zr 343.823,0.01411502534,Zr,343.823,0.01411502534,0.0141,mg/L,mg/L,5748.700021,1,0.01412876137,0.01412876137,2,0.014130077,0.014130077,3,0.01408623766,0.01408623766,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Y axial, ,Y,371.046,118.48155, ,%,%,4795479.391,1,118.0594735, ,2,118.1433315, ,3,119.241845, ,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Y radial, ,Y,371.046,121.9369879, ,%,%,193993.6652,1,121.2096646, ,2,123.7634181, ,3,120.8378811, ,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Ag 328.068,-0.004836271486,Ag,328.085,-0.004836271486,-0.0048,mg/L,mg/L,-1848.678409,1,-0.004947036533,-0.004947036533,2,-0.004629829607,-0.004629829607,3,-0.004931948319,-0.004931948319,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Al 396.153,31.1429821,Al,396.167,31.1429821,31.14,mg/L,mg/L,104590.7768,1,31.34268648,31.34268648,2,31.11493089,31.11493089,3,30.97132894,30.97132894,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,As 188.979,0.02372668469,As,188.991,0.02372668469,0.0237,mg/L,mg/L,-2.525277439,1,0.01914863319,0.01914863319,2,0.02584002696,0.02584002696,3,0.02619139391,0.02619139391,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,B 208.889,0.01581066972,B,208.887,0.01581066972,0.0158,mg/L,mg/L,401.9122874,1,0.0163380957,0.0163380957,2,0.01546288608,0.01546288608,3,0.01563102739,0.01563102739,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Ba 233.527,0.2493522649,Ba,233.512,0.2493522649,0.2494,mg/L,mg/L,40468.83412,1,0.2528618524,0.2528618524,2,0.2473847522,0.2473847522,3,0.24781019,0.24781019,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Be 313.107,0.0009978344223,Be,313.112,0.0009978344223,0.0010,mg/L,mg/L,930.5494658,1,0.000992321237,0.000992321237,2,0.0009172727782,0.0009172727782,3,0.001083909252,0.001083909252,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Ca 317.933,32.61076358,Ca,317.935,32.61076358,32.61,mg/L,mg/L,240873.2409,1,32.75620463,32.75620463,2,32.56459756,32.56459756,3,32.51148856,32.51148856,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Cd 228.802,1.857334327e-005,Cd,228.809,1.857334327e-005,0.0000,mg/L,mg/L,-316.7792361,1,0.0001549757402,0.0001549757402,2,-9.775320188e-005,-9.775320188e-005,3,-1.502508455e-006,-1.502508455e-006,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Co 228.616,0.2749150889,Co,228.618,0.2749150889,0.2749,mg/L,mg/L,25391.66317,1,0.2783878585,0.2783878585,2,0.2728017103,0.2728017103,3,0.2735556978,0.2735556978,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Cr 267.716,1.356654938,Cr,267.71,1.356654938,1.357,mg/L,mg/L,156102.3802,1,1.375148135,1.375148135,2,1.345182948,1.345182948,3,1.349633731,1.349633731,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Cu 327.393,0.2624533078,Cu,327.393,0.2624533078,0.2625,mg/L,mg/L,36105.57787,1,0.2654305966,0.2654305966,2,0.2611541649,0.2611541649,3,0.2607751619,0.2607751619,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Fe 238.204,93.11305861,Fe,238.202,93.11305861,93.11,mg/L,mg/L,222201.2014,1,93.59424126,93.59424126,2,92.84256374,92.84256374,3,92.90237082,92.90237082,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,K 766.490,2.737958664,K,766.481,2.737958664,2.738,mg/L,mg/L,7466.988409,1,2.771101446,2.771101446,2,2.711341344,2.711341344,3,2.731433201,2.731433201,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Mg 285.213,15.16376954,Mg,285.211,15.16376954,15.16,mg/L,mg/L,129138.1634,1,15.24443822,15.24443822,2,15.1432106,15.1432106,3,15.10365979,15.10365979,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Mn 257.610,1.586052618,Mn,257.605,1.586052618,1.586,mg/L,mg/L,40632.07755,1,1.597071433,1.597071433,2,1.580679282,1.580679282,3,1.58040714,1.58040714,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Mo 202.031,0.1832843826,Mo,202.033,0.1832843826,0.1833,mg/L,mg/L,3948.811548,1,0.1843728638,0.1843728638,2,0.1835907357,0.1835907357,3,0.1818895483,0.1818895483,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Na 589.592,0.2754265896,Na,589.565,0.2754265896,0.2754,mg/L,mg/L,1901.17586,1,0.2784168138,0.2784168138,2,0.2678821473,0.2678821473,3,0.2799808078,0.2799808078,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Ni 231.604,1.629664284,Ni,231.593,1.629664284,1.630,mg/L,mg/L,59202.36727,1,1.651024802,1.651024802,2,1.61669375,1.61669375,3,1.621274301,1.621274301,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Pb 220.353,3.058031568,Pb,220.362,3.058031568,3.058,mg/L,mg/L,35305.59052,1,3.098278979,3.098278979,2,3.029850006,3.029850006,3,3.045965718,3.045965718,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Sb 206.836,-0.001878965329,Sb,206.838,-0.001878965329,-0.0019,mg/L,mg/L,98.89253637,1,-0.002336981102,-0.002336981102,2,-0.001461561697,-0.001461561697,3,-0.001838353189,-0.001838353189,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Se 196.026,-0.002251449945,Se,196.076,-0.002251449945,-0.0023,mg/L,mg/L,1.966854642,1,-0.003747311307,-0.003747311307,2,-0.005190412907,-0.005190412907,3,0.002183374379,0.002183374379,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Sn 189.927,-0.01005487519,Sn,189.926,-0.01005487519,-0.0101,mg/L,mg/L,-79.03934675,1,-0.01038259547,-0.01038259547,2,-0.009561892836,-0.009561892836,3,-0.01022013728,-0.01022013728,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Ti 337.279,0.3217601915,Ti,337.268,0.3217601915,0.3218,mg/L,mg/L,5136.986688,1,0.3234536718,0.3234536718,2,0.3170764977,0.3170764977,3,0.3247504049,0.3247504049,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Tl 351.924,-0.004532929406,Tl,351.894,-0.004532929406,-0.0045,mg/L,mg/L,-631.4868578,1,-0.003254816598,-0.003254816598,2,-0.003082269688,-0.003082269688,3,-0.007261701933,-0.007261701933,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,V 290.880,0.320385811,V,290.856,0.320385811,0.3204,mg/L,mg/L,59208.96253,1,0.3240587519,0.3240587519,2,0.3176483971,0.3176483971,3,0.3194502839,0.3194502839,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Zn 206.200,0.2318488985,Zn,206.204,0.2318488985,0.2318,mg/L,mg/L,16859.47854,1,0.234756157,0.234756157,2,0.2296264931,0.2296264931,3,0.2311640454,0.2311640454,
24F1016-10@10X,Instrument,ICP2, , , ,7/6/2024,7:37:03 PM,Zr 343.823,0.0193257116,Zr,343.823,0.0193257116,0.0193,mg/L,mg/L,7558.810325,1,0.01954085108,0.01954085108,2,0.01906775655,0.01906775655,3,0.01936852716,0.01936852716,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Y axial, ,Y,371.046,116.0387404, ,%,%,4696607.937,1,116.3427005, ,2,115.0327333, ,3,116.7407874, ,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Y radial, ,Y,371.046,124.7650405, ,%,%,198492.9095,1,125.8677888, ,2,124.5344629, ,3,123.8928699, ,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Ag 328.068,-0.003411091836,Ag,328.085,-0.003411091836,-0.0034,mg/L,mg/L,-1401.454682,1,-0.003602717806,-0.003602717806,2,-0.003794291633,-0.003794291633,3,-0.002836266069,-0.002836266069,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Al 396.153,16.01363439,Al,396.167,16.01363439,16.01,mg/L,mg/L,53767.89499,1,16.08265617,16.08265617,2,15.98737509,15.98737509,3,15.97087191,15.97087191,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,As 188.979,0.03507898252,As,188.991,0.03507898252,0.0351,mg/L,mg/L,33.14956478,1,0.03493298548,0.03493298548,2,0.03496234622,0.03496234622,3,0.03534161585,0.03534161585,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,B 208.889,0.02071896405,B,208.887,0.02071896405,0.0207,mg/L,mg/L,354.4233718,1,0.02014630806,0.02014630806,2,0.0211200235,0.0211200235,3,0.02089056059,0.02089056059,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Ba 233.527,0.2488696653,Ba,233.512,0.2488696653,0.2489,mg/L,mg/L,39953.84874,1,0.2490451617,0.2490451617,2,0.2527555923,0.2527555923,3,0.2448082419,0.2448082419,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Be 313.107,0.0008314709517,Be,313.112,0.0008314709517,0.0008,mg/L,mg/L,869.4015366,1,0.0008288738497,0.0008288738497,2,0.0008001113395,0.0008001113395,3,0.000865427666,0.000865427666,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Ca 317.933,51.37505864,Ca,317.935,51.37505864,51.38,mg/L,mg/L,379472.1593,1,51.53883159,51.53883159,2,51.25427173,51.25427173,3,51.3320726,51.3320726,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Cd 228.802,0.0002474985844,Cd,228.809,0.0002474985844,0.0002,mg/L,mg/L,-70.3436823,1,0.0001403076834,0.0001403076834,2,0.0002869253836,0.0002869253836,3,0.0003152626863,0.0003152626863,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Co 228.616,0.07124922605,Co,228.618,0.07124922605,0.0712,mg/L,mg/L,6645.982345,1,0.0715433408,0.0715433408,2,0.07174839375,0.07174839375,3,0.0704559436,0.0704559436,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Cr 267.716,0.6289151049,Cr,267.71,0.6289151049,0.6289,mg/L,mg/L,72391.78058,1,0.6297955022,0.6297955022,2,0.6390872011,0.6390872011,3,0.6178626114,0.6178626114,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Cu 327.393,0.1443443888,Cu,327.393,0.1443443888,0.1443,mg/L,mg/L,19851.68347,1,0.1443113655,0.1443113655,2,0.1471556785,0.1471556785,3,0.1415661223,0.1415661223,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Fe 238.204,71.22433728,Fe,238.202,71.22433728,71.22,mg/L,mg/L,169968.4287,1,71.45838894,71.45838894,2,71.06001304,71.06001304,3,71.15460986,71.15460986,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,K 766.490,2.36371261,K,766.481,2.36371261,2.364,mg/L,mg/L,6446.340807,1,2.368344483,2.368344483,2,2.361990958,2.361990958,3,2.360802389,2.360802389,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Mg 285.213,25.68365913,Mg,285.211,25.68365913,25.68,mg/L,mg/L,219304.7606,1,25.78350067,25.78350067,2,25.60801086,25.60801086,3,25.65946586,25.65946586,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Mn 257.610,1.472834444,Mn,257.605,1.472834444,1.473,mg/L,mg/L,37762.22027,1,1.480911858,1.480911858,2,1.468689626,1.468689626,3,1.468901848,1.468901848,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Mo 202.031,0.02680506518,Mo,202.033,0.02680506518,0.0268,mg/L,mg/L,577.5077474,1,0.02754491882,0.02754491882,2,0.02641755212,0.02641755212,3,0.0264527246,0.0264527246,
24F1016-11@10X,Instrument,ICP2, , , ,7/6/2024,7:42:39 PM,Na 589.592,0.9530211796,Na,589.565,0.9530211796,0.9530,mg/L,mg/L,6578.380333,1,0.9551533757,0.9551533757,2,0.9554650024,0.9554650024,3,0.9484451606,0.9484451606,
